Name,Item No,Vf,Imax,CCT,CRI,Cutout,Beam Angle,Wattage,Batch Code,Stock Code,BIS No,BIS SEC,MRP,MFG BY,IMAGE
Nembus,TSL080T,48V DC,NA,4000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/40/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FwFfPYb0T%2Fnembus-04-champeing-gold.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,4000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/40/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2Fs9Rr76tx%2Fnembus-08-rose-gold.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,4000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/40/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FhFvr20T5%2Fnembus-10-brown.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,4000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/40/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FSD2p0Wqk%2Fnembus-07-coffee.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,4000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/40/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FcSv62TMr%2Fnembus-09-dark-gray-default.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,4000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/40/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FRr8gHZy%2Fnembus-06-ballet-blue.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,4000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/40/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FPvDYNgMy%2Fnembus-01-chrome.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,4000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/40/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FMkZL49Bf%2Fnembus-02-chrome-black.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,5000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/50/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,12899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FPv1ZT9Lj%2Fnembus-05-white-alt.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,5000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/50/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,12899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FC5WjCYjq%2Fnembus-03-mat-black-default.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,5000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/50/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FwFfPYb0T%2Fnembus-04-champeing-gold.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,5000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/50/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2Fs9Rr76tx%2Fnembus-08-rose-gold.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,5000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/50/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FhFvr20T5%2Fnembus-10-brown.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,5000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/50/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FSD2p0Wqk%2Fnembus-07-coffee.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,5000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/50/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FcSv62TMr%2Fnembus-09-dark-gray-default.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,5000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/50/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FRr8gHZy%2Fnembus-06-ballet-blue.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,5000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/50/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FPvDYNgMy%2Fnembus-01-chrome.png&output=webp&q=78
Nembus,TSL080T,48V DC,NA,5000K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/50/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FMkZL49Bf%2Fnembus-02-chrome-black.png&output=webp&q=78
Nembus Tunable,TSL080T,48V DC,NA,2700K~6500K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/CT/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FPv1ZT9Lj%2Fnembus-05-white-alt.png&output=webp&q=78
Nembus Tunable,TSL080T,48V DC,NA,2700K~6500K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/CT/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FC5WjCYjq%2Fnembus-03-mat-black-default.png&output=webp&q=78
Nembus Tunable,TSL080T,48V DC,NA,2700K~6500K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/CT/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FwFfPYb0T%2Fnembus-04-champeing-gold.png&output=webp&q=78
Nembus Tunable,TSL080T,48V DC,NA,2700K~6500K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/CT/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2Fs9Rr76tx%2Fnembus-08-rose-gold.png&output=webp&q=78
Nembus Tunable,TSL080T,48V DC,NA,2700K~6500K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/CT/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FhFvr20T5%2Fnembus-10-brown.png&output=webp&q=78
Nembus Tunable,TSL080T,48V DC,NA,2700K~6500K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/CT/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FSD2p0Wqk%2Fnembus-07-coffee.png&output=webp&q=78
Nembus Tunable,TSL080T,48V DC,NA,2700K~6500K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/CT/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FcSv62TMr%2Fnembus-09-dark-gray-default.png&output=webp&q=78
Nembus Tunable,TSL080T,48V DC,NA,2700K~6500K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/CT/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FRr8gHZy%2Fnembus-06-ballet-blue.png&output=webp&q=78
Nembus Tunable,TSL080T,48V DC,NA,2700K~6500K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/CT/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FPvDYNgMy%2Fnembus-01-chrome.png&output=webp&q=78
Nembus Tunable,TSL080T,48V DC,NA,2700K~6500K, CRI>97,Φ100*H45mm,90°,6W,AJ/CG,ATAF0610/CT/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FMkZL49Bf%2Fnembus-02-chrome-black.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,2700K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/27/15/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRzcZJzz%2Fupsilon-05-white-2.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,2700K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/27/15/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F20WQWpwx%2Fupsilon-03-mat-black-default.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,2700K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/27/15/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FmVR6TTRx%2Fupsilon-04-champeing-gold.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,2700K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/27/15/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F0pkKbYC7%2Fupsilon-08-rose-gold.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,2700K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/27/15/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FBH9n410X%2Fupsilon-10-brown.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,2700K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/27/15/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FHfdrbWd4%2Fupsilon-07-coffee.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,2700K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/27/15/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FvCMkrhG0%2Fupsilon-09-dark-gray-default.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,2700K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/27/15/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FHfTrTXN9%2Fupsilon-05-ballet-blue.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,2700K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/27/15/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FPZ9SzqWv%2Fupsilon-01-chrome.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,2700K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/27/15/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FHfNf9pmj%2Fupsilon-02-chrome-black.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3000K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/30/15/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRzcZJzz%2Fupsilon-05-white-2.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3000K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/30/15/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F20WQWpwx%2Fupsilon-03-mat-black-default.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3000K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/30/15/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FmVR6TTRx%2Fupsilon-04-champeing-gold.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3000K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/30/15/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F0pkKbYC7%2Fupsilon-08-rose-gold.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3000K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/30/15/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FBH9n410X%2Fupsilon-10-brown.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3000K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/30/15/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FHfdrbWd4%2Fupsilon-07-coffee.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3000K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/30/15/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FvCMkrhG0%2Fupsilon-09-dark-gray-default.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3000K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/30/15/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FHfTrTXN9%2Fupsilon-05-ballet-blue.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3000K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/30/15/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FPZ9SzqWv%2Fupsilon-01-chrome.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3000K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/30/15/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FHfNf9pmj%2Fupsilon-02-chrome-black.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3500K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/35/15/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRzcZJzz%2Fupsilon-05-white-2.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3500K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/35/15/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,13999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F20WQWpwx%2Fupsilon-03-mat-black-default.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3500K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/35/15/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FmVR6TTRx%2Fupsilon-04-champeing-gold.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3500K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/35/15/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2F0pkKbYC7%2Fupsilon-08-rose-gold.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3500K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/35/15/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FBH9n410X%2Fupsilon-10-brown.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3500K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/35/15/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FHfdrbWd4%2Fupsilon-07-coffee.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3500K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/35/15/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FvCMkrhG0%2Fupsilon-09-dark-gray-default.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3500K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/35/15/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FHfTrTXN9%2Fupsilon-05-ballet-blue.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3500K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/35/15/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FPZ9SzqWv%2Fupsilon-01-chrome.png&output=webp&q=78
Upsilon,TSL080X,48V DC,NA,3500K, CRI>97,Φ75*H60mm,15°,12W,AJ/CG,ATAS1275/35/15/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FHfNf9pmj%2Fupsilon-02-chrome-black.png&output=webp&q=78
